voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm
2115,53.61465192789393,0.03300826347498436,434.3104617010566,6.215277390959951,1.0722930385578786,0.9994552767322743,0.03538810416413947,1.0717089355899558
2116,4896.267881774588,1.3698997110562563,0.041459874667210087,0.001179193084727368,97.92535763549176,0.19954799393883194,95.95588811785844,19.54080867190506
2118,60.79547789362117,1.7047423870130538,236.5250958599318,6.063569663970307,1.2159095578724233,-0.1335458861171371,1.2050182071948772,-0.16237971934436918
2120,163.89851089074278,0.9813386836475043,45.74046935432979,1.847202925526346,3.2779702178148558,0.555910274736396,2.7247875133092334,1.8222573243631803
2122,58.8009664404692,0.705245070201481,345.6480405264403,11.038678787966559,1.176019328809384,0.7614527151115129,0.7623197883727009,0.8954831109455246
2124,129.73216754608123,0.39803799760800573,74.5817058541517,2.651946544836063,2.5946433509216247,0.9218232604416795,1.0057109289173587,2.3918025934298965
2126,335.4202543367926,0.9488534450038666,10.708571505879108,0.21031197320625805,6.708405086735852,0.5826153325336285,5.452243076579326,3.908419660378893
2127,267.00784446416486,0.03460992094092384,18.3053481285431,0.8202481662588689,5.340156889283297,0.9994011364687004,0.1847855118104417,5.336958864070888
2128,252.77646981324636,2.984965050833008,9.830375123205355,0.27780764038207434,5.0555293962649275,-0.9877589527441734,0.7886018405425578,-4.993644422022028
2129,77.90131973631047,0.388989151928137,231.07846901416548,1.3759547122870839,1.5580263947262094,0.925292899975844,0.5908866181921083,1.4416307610151233
2130,56.632149788130114,1.2036976826360921,342.3753886008908,12.940259838638536,1.1326429957626023,0.35890890035594714,1.057177932253465,0.4065156521050213
2131,135.74791577610625,2.763117320229713,36.78164531459592,0.6597608627399488,2.714958315522125,-0.9292290860326016,1.0031883235299675,-2.522818234149236
2135,604.0728257222063,1.7497496879897485,2.760551053320352,0.10766122158680959,12.081456514444126,-0.1779997465675414,11.888522095446497,-2.1504961977378265
2136,692.3601945101499,0.6608138941098066,2.5236650992922924,0.061660360632822944,13.847203890202998,0.7894929577032704,8.498854581857417,10.932269955196597
2137,236.64772249003565,2.310671340531037,13.189953516947256,0.38682478428904904,4.732954449800713,-0.6741956079355352,3.495536901685632,-3.1909371026145887
2138,2290.567695819952,2.140496077693624,0.16673725192788488,0.0033893201857844195,45.81135391639904,-0.5393792444028287,38.57604433766891,-24.709693460497878
2139,2188.949653507723,1.1378405832415768,0.23862130914783436,0.011070036148656629,43.778993070154456,0.41955564719415117,39.739488644253875,18.367723771056912
2141,4176.740404375604,0.024707652000330475,0.07904223679088412,0.0015062143029263694,83.53480808751209,0.9996947814939685,2.0637389787273794,83.50931171818598
2142,427.6998552038419,2.5930482179576213,3.829680169415082,0.020454546645206333,8.553997104076837,-0.8532844235889129,4.460445618075287,-7.298992488333434
2143,2211.9900084341803,1.0102022447816867,0.2601478806938188,0.003751459587086516,44.23980016868361,0.5316894431766462,37.468429516958366,23.521834717933483
2144,2689.087439406622,0.4328169013461206,0.17007311263177258,0.006729777964215502,53.78174878813243,0.9077878610144758,22.557658025111433,48.822418693996624
2145,229.5957517917539,1.6290767226236038,19.410559464253232,0.12412475059810994,4.591915035835078,-0.05824740885523322,4.584118783217849,-0.2674671525207787
2146,4934.496396225139,2.8928831170308205,0.026177840588361555,0.0009226403689074082,98.68992792450277,-0.96923088062379,24.292862048829974,-95.6533257509642
2147,79.69644476501563,0.026643421679654965,219.5001385695372,2.9274416439286193,1.5939288953003126,0.9996450850366925,0.042462695422928645,1.5933631860849224
2148,6804.543029575662,0.17638013493554344,0.030654793110258486,0.0004010407612097485,136.09086059151323,0.9844853084181245,23.879458688400334,133.9794528623239
2151,1280.3327364420686,1.495713703633295,0.6478602356764945,0.012689069228386677,25.606654728841374,0.0750120979097577,25.534511148714195,1.920808891661209
2152,59.200230321663504,2.819731580523906,174.7053828092919,3.8818110090405873,1.18400460643327,-0.948648343184919,0.3745392689454464,-1.1232040082162336
2153,2248.484040048057,0.13849571581331258,0.24726150919433534,0.006733269035303635,44.96968080096114,0.990424788268913,6.208216929346649,44.53908658581254
2155,981.3400817297368,1.1037919481578844,1.200942305745138,0.05157090332936613,19.626801634594734,0.45021345632086957,17.5251825896064,8.836250200434987
2156,3450.659559350112,1.0685411944445664,0.09503444009885885,0.004542719979538015,69.01319118700223,0.48140338266414867,60.49000432789398,33.22318368587049
2157,81.10358585743593,1.5321104787860815,157.65906217580172,7.250430671401947,1.6220717171487187,0.038676199224132374,1.6208580764428628,0.06273556888827433
2159,387.12212689600483,0.9986576923949932,8.530858236772648,0.0649537219799278,7.7424425379200965,0.5414313316757556,6.509419658406493,4.192000973729095
2160,61.67230880133691,2.3388629726766994,190.8041274866532,3.213841832774489,1.2334461760267381,-0.6947459629154614,0.8871625797020453,-0.85693175126809
2161,458.0354753752736,0.4601348485748975,6.544417932912764,0.22027511860101043,9.160709507505473,0.8959926236091827,4.067986508714468,8.207928145751413
2162,185.4180621897846,1.7615690871448153,28.12263917064637,1.1699671102217413,3.7083612437956917,-0.1896176924479755,3.6410841513662895,-0.7031709018120433
2163,348.2006876051672,1.1783737858803762,10.07482505867501,0.1364662078992354,6.9640137521033445,0.38242792736509534,6.434646508368034,2.6632333453589028
2168,410.35358724261533,2.5962005585131953,4.3029432627943764,0.18691976531898635,8.207071744852307,-0.8549239558718194,4.2574458944127,-7.016422242232969
2171,394.00395648159747,1.5824886215718077,6.653026064506359,0.2131504000609532,7.880079129631949,-0.011692028370268856,7.87954049391632,-0.09213410874362025
2176,818.8950698342979,2.1573770911988106,1.1119336051739717,0.02406264574319455,16.37790139668596,-0.5535165942476348,13.640141058772755,-9.065440202017193
2178,2932.1853619217472,2.300799342731612,0.08840038013619517,0.003025490322241917,58.64370723843494,-0.6668718823995043,43.69967154611823,-39.10783943698055
2181,2415.927701238518,2.742729095936946,0.11429369435353866,0.004988131932143725,48.31855402477036,-0.9215029506269541,18.765542460057745,-44.52569010385377
2182,5964.1495469893,1.9151506116998318,0.024004046639214658,0.00041812393825416274,119.28299093978599,-0.33758894015946694,112.28032014745321,-40.26861849041365
2184,100.91209525236066,0.15445805384388422,137.83976546897844,3.2451856241683577,2.0182419050472133,0.9880950513792619,0.3104956742784119,1.9942148388634056
2185,674.2497040724346,0.1401589257246819,3.0260341275207114,0.07535533776305901,13.484994081448692,0.9901938067169775,1.8838601955479515,13.352757623065592
2186,115.8152300404066,0.27901075608669074,93.20116980438503,1.3522895262108368,2.3163046008081323,0.9613283511633536,0.6379213943341963,2.2267292826869713
2188,896.7198222720017,1.0939586521029128,1.4560103424676172,0.020100849736280776,17.934396445440033,0.45897190476064587,15.933828532559016,8.23138409729617
2189,183.8086578345539,0.7637430942233735,37.19742298523862,1.149075333967007,3.6761731566910782,0.7222522411372112,2.54255069231696,2.6551243012285877
2191,88.34338232158416,2.980056771957728,88.53345881912394,3.451029995170947,1.7668676464316833,-0.9869814251636597,0.28417288993704654,-1.743865547750704
2193,1763.6619833529776,0.9576027135916735,0.3692024471017236,0.015489435451005933,35.27323966705955,0.5754821730001739,28.846960654025114,20.299120612355363
2194,66.87541655245968,1.4811895026941273,221.66532816099158,4.08142075195868,1.3375083310491938,0.08948695764966631,1.332142239746661,0.11968955137667507
2196,2818.3730488745823,2.8932597680738397,0.08196080314642876,0.0025824667111958408,56.367460977491646,-0.9693235258088346,13.854464002455565,-54.6383060155941
2198,628.5053888460735,2.1440446254066927,1.9080730312996101,0.04705249309081645,12.57010777692147,-0.542363942747475,10.560696235868333,-6.817573214651827
2200,1323.3988573108159,2.5417490634820794,0.38018312801686954,0.015982718606442483,26.467977146216317,-0.8254239204822345,14.941527130313336,-21.847301463264056
2202,5128.641598038589,2.417101857690146,0.027185534300717306,0.0005091230013723516,102.57283196077178,-0.748836996199304,67.98057700684474,-76.81033137716031
2204,125.34150953004621,1.5353104498596926,59.94396769787837,0.8085796501719987,2.5068301906009243,0.0354784298206971,2.505251996445353,0.08893839898963962
2206,912.2416528284563,1.7857652109706832,1.086063169603431,0.024625420106025833,18.244833056569124,-0.21331702877176348,17.8248923218631,-3.8919335780641773
2207,1737.8957307621902,1.6070457515459005,0.34442402247286386,0.012767165069385973,34.757914615243806,-0.03624148652291803,34.73508080445615,-1.2596784940930938
2209,108.24084951995755,0.8108710159801472,97.66729523957846,3.991281179322512,2.164816990399151,0.6888673057779539,1.569248697546309,1.4912716476786017
2212,474.4756815152382,1.3111859470781664,5.045043140621626,0.07456791459474711,9.489513630304764,0.25670400725172826,9.171520679330014,2.4359961757691284
2214,542.2638730175084,1.775048342655306,3.02224993126479,0.11110145443445396,10.845277460350168,-0.20283478093904966,10.619836413478296,-2.1997994778933396
2215,4769.4422145167655,2.211771608519397,0.036923077276606785,0.0018399444870742104,95.38884429033531,-0.5979774265538454,76.45539328887624,-57.04037563068018
2216,77.14590463990244,1.766042011307636,163.26813688744522,3.468303394798534,1.5429180927980488,-0.19400755733070535,1.5136027022730874,-0.2993377703451
2217,87.83544127125636,2.178757252938228,105.16624536690851,3.862952793075761,1.756708825425127,-0.5711949474736925,1.4419319569458495,-1.0034232052652776
2222,467.7202122209871,2.254725982575976,3.7180417430169124,0.04059461658006659,9.354404244419742,-0.6318437543178872,7.250559266065029,-5.910521897201348
2223,390.93652955820517,2.082914390446332,5.107213140286418,0.19508276379886413,7.818730591164103,-0.49002467889098067,6.815654386896289,-3.831370947270277
2224,127.88846371561458,2.2223081799071753,50.92066862446394,0.9919518938510982,2.5577692743122915,-0.6063892754089123,2.0338561149834944,-1.55100385691341
2226,174.82379676314156,2.275699027297308,26.406451517800573,0.4516252014501941,3.496475935262831,-0.6479597220468495,2.663176914725499,-2.265575575156402
2228,69.67784127026106,0.232539769036398,264.5155907082935,5.181907052909278,1.393556825405221,0.9730842450923866,0.3211447152270099,1.3560481914427822
2229,60.55295244411402,0.1987734413567413,328.8951047823197,2.9447719216686,1.2110590488822803,0.9803095201363977,0.23914428503264143,1.1872127150666305
2231,267.01855467471626,1.6574939624846075,12.667493629646597,0.2555077377463972,5.340371093494325,-0.08658906632610491,5.320313265556376,-0.4624177468205935
2232,1275.4686348319453,2.395838417288098,0.44481364840624144,0.0030251581119325214,25.509372696638906,-0.7345763423932526,17.30877383118603,-18.73858169224331
2233,79.57040018248057,1.0515156246129087,190.718962601534,8.79325327156339,1.5914080036496114,0.4962557889149526,1.3816228077968193,0.7897454343367076
2235,2020.123342074086,2.4549922639453454,0.1827195950370021,0.004579377610005227,40.40246684148172,-0.7734055324491823,25.611591308362055,-31.247491379796603
2236,3797.9713112266877,0.7833148207970801,0.08920433668654978,0.0031805113582078375,75.95942622453376,0.7085783912681287,53.59940959648833,53.82320803583024
2237,98.14163444401423,2.5787492391628493,74.08973283628137,1.688321115283472,1.9628326888802845,-0.8457413055212429,1.0473540670980146,-1.6600486808133834
2238,243.2632113408654,0.5564814585047556,22.378219952561007,1.0483943589404336,4.865264226817308,0.849118863275491,2.5698413888901515,4.131187629810023
2239,308.66240938408373,1.1293193786162157,11.763285138691518,0.3435960046645961,6.173248187681675,0.42727527133437027,5.581366943020607,2.637676294406097
2240,710.9045353644558,1.260016188107997,2.0247018319453134,0.09992361996255243,14.218090707289116,0.30580149579694704,13.536977224533318,4.347913405665684
2241,216.81423073814105,0.9409398209350837,25.365604381317045,1.0362247625186662,4.336284614762821,0.589028804664702,3.50420380091149,2.5541965433196823
2245,336.6716190508178,0.9852816646278374,9.978800165785511,0.41397061118631334,6.733432381016356,0.5526283892476148,5.611829596735313,3.721085890828801
2246,132.33368332342653,2.4678953767198766,43.12401770536963,1.196082628382208,2.6466736664685304,-0.7815203566266864,1.6512060835584728,-2.0684293476929456
2247,182.4034953035104,0.14881021480156945,41.656325319573355,1.189173212072405,3.6480699060702078,0.9889481773256337,0.5408686877031985,3.607752084364628
2248,1107.8730532480522,1.2219183774602072,0.9208368908889936,0.03941123210184189,22.157461064961044,0.34184356804544325,20.822626260782034,7.574385549274271
2249,340.4064895081748,0.11785827964444684,12.411150418513394,0.24069364040501476,6.808129790163496,0.9930627487401178,0.8005381344496465,6.7609000831992425
2250,275.5541698883718,2.923715556832117,8.363269572155314,0.12488041814149856,5.511083397767436,-0.9763585303104754,1.191261442066249,-5.380793286662675
2251,699.5195412626065,2.4825161621742184,1.4215891462850638,0.046809207762378534,13.99039082525213,-0.7905581132133683,8.567533830275375,-11.060216973928943
2252,2267.156763693584,3.0855516648041457,0.12015310586754421,0.001776542909382242,45.343135273871674,-0.9984301147166417,2.539744264539002,-45.27195175310389
2253,325.13906108756225,2.859353639963592,6.318250010417695,0.14094195378926186,6.5027812217512455,-0.9604342657930396,1.8110685958932249,-6.245493908325423
2254,911.7212112764784,0.9921550847897181,1.3655664092632747,0.06162361983061184,18.234424225529565,0.5468868809414531,15.26597865756281,9.972167390463136
2256,659.4868819862763,0.9630680691500906,2.6717751783786734,0.058399311915605524,13.189737639725527,0.5710039543532119,10.828079621416537,7.531392349164675
2258,2525.1842645780703,1.2904181987303234,0.17282267761287348,0.001065559154043862,50.5036852915614,0.27671903083150967,48.53156040905308,13.975330847300443
2260,416.74569522123636,2.871631651759488,3.958843007846733,0.17328022639551555,8.334913904424727,-0.9637812976708399,2.222870288466828,-8.03303413878119
2261,1576.3429809402412,2.6286971405491446,0.2882927065024169,0.011731077474599958,31.526859618804824,-0.8713273274958422,15.470300635689245,-27.470214335989795
2263,481.6196676720323,0.20887848119193173,5.882776038904617,0.2390653911773531,9.632393353440646,0.9782640912877955,1.9974009128814245,9.423024530830213
2264,79.08597420084827,0.7644716315796649,195.86337137414964,6.973063400443646,1.5817194840169655,0.7217481714042314,1.094796229826787,1.1416031452636892
